"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".agents/README.md",".agents",".agents","README.md",".md","316","0.309","2026-04-01T15:27:59.1552049Z","2.522","True","False","8","5","298","37.25","68"
