"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"tmp/pdfs/project_ai_app_summary-page-1.png","tmp","tmp\pdfs","project_ai_app_summary-page-1.png",".png","181934","177.67","2026-04-04T03:01:58.6859135Z","0.04","False","True",,,,,
"tmp/pdfs/project_ai_app_summary.html","tmp","tmp\pdfs","project_ai_app_summary.html",".html","9557","9.333","2026-04-04T03:01:58.6869134Z","0.04","True","False","317","285","8923","28.148","168"
