"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".mypy_cache/3.11/_ctypes.meta.json",".mypy_cache",".mypy_cache\3.11","_ctypes.meta.json",".json","1755","1.714","2026-04-03T19:15:41.9731305Z","0.363","True","False","1","1","1755","1755","1755"
".mypy_cache/3.11/_decimal.data.json",".mypy_cache",".mypy_cache\3.11","_decimal.data.json",".json","10768","10.516","2026-04-03T19:16:07.0324113Z","0.363","True","False","1","1","10768","10768","10768"
".mypy_cache/3.11/_decimal.meta.json",".mypy_cache",".mypy_cache\3.11","_decimal.meta.json",".json","1726","1.686","2026-04-03T19:16:07.0369059Z","0.363","True","False","1","1","1726","1726","1726"
".mypy_cache/3.11/_frozen_importlib_external.data.json",".mypy_cache",".mypy_cache\3.11","_frozen_importlib_external.data.json",".json","68672","67.062","2026-04-03T19:15:34.5970578Z","0.364","True","False","1","1","68672","68672","68672"
".mypy_cache/3.11/_frozen_importlib_external.meta.json",".mypy_cache",".mypy_cache\3.11","_frozen_importlib_external.meta.json",".json","1990","1.943","2026-04-03T19:15:34.6020754Z","0.364","True","False","1","1","1990","1990","1990"
".mypy_cache/3.11/_frozen_importlib.data.json",".mypy_cache",".mypy_cache\3.11","_frozen_importlib.data.json",".json","44350","43.311","2026-04-03T19:15:34.6104256Z","0.364","True","False","1","1","44350","44350","44350"
".mypy_cache/3.11/_frozen_importlib.meta.json",".mypy_cache",".mypy_cache\3.11","_frozen_importlib.meta.json",".json","1826","1.783","2026-04-03T19:15:34.6134652Z","0.364","True","False","1","1","1826","1826","1826"
".mypy_cache/3.11/_hashlib.data.json",".mypy_cache",".mypy_cache\3.11","_hashlib.data.json",".json","42635","41.636","2026-04-03T19:15:40.6784090Z","0.363","True","False","1","1","42635","42635","42635"
".mypy_cache/3.11/_hashlib.meta.json",".mypy_cache",".mypy_cache\3.11","_hashlib.meta.json",".json","1743","1.702","2026-04-03T19:15:40.6799172Z","0.363","True","False","1","1","1743","1743","1743"
".mypy_cache/3.11/_io.data.json",".mypy_cache",".mypy_cache\3.11","_io.data.json",".json","115647","112.937","2026-04-03T19:15:34.5822077Z","0.364","True","False","1","1","115647","115647","115647"
".mypy_cache/3.11/_io.meta.json",".mypy_cache",".mypy_cache\3.11","_io.meta.json",".json","1767","1.726","2026-04-03T19:15:34.5868272Z","0.364","True","False","1","1","1767","1767","1767"
".mypy_cache/3.11/_operator.data.json",".mypy_cache",".mypy_cache\3.11","_operator.data.json",".json","108154","105.619","2026-04-03T19:15:40.4585675Z","0.363","True","False","1","1","108154","108154","108154"
".mypy_cache/3.11/_operator.meta.json",".mypy_cache",".mypy_cache\3.11","_operator.meta.json",".json","1761","1.72","2026-04-03T19:15:40.4618871Z","0.363","True","False","1","1","1761","1761","1761"
".mypy_cache/3.11/_pickle.data.json",".mypy_cache",".mypy_cache\3.11","_pickle.data.json",".json","40465","39.517","2026-04-03T19:15:37.7487638Z","0.364","True","False","1","1","40465","40465","40465"
".mypy_cache/3.11/_pickle.meta.json",".mypy_cache",".mypy_cache\3.11","_pickle.meta.json",".json","1755","1.714","2026-04-03T19:15:37.7508095Z","0.364","True","False","1","1","1755","1755","1755"
".mypy_cache/3.11/_queue.data.json",".mypy_cache",".mypy_cache\3.11","_queue.data.json",".json","14073","13.743","2026-04-03T19:15:40.6295688Z","0.363","True","False","1","1","14073","14073","14073"
".mypy_cache/3.11/_queue.meta.json",".mypy_cache",".mypy_cache\3.11","_queue.meta.json",".json","1693","1.653","2026-04-03T19:15:40.6321900Z","0.363","True","False","1","1","1693","1693","1693"
".mypy_cache/3.11/_random.data.json",".mypy_cache",".mypy_cache\3.11","_random.data.json",".json","7006","6.842","2026-04-03T19:15:40.1346717Z","0.363","True","False","1","1","7006","7006","7006"
".mypy_cache/3.11/_random.meta.json",".mypy_cache",".mypy_cache\3.11","_random.meta.json",".json","1693","1.653","2026-04-03T19:15:40.1371958Z","0.363","True","False","1","1","1693","1693","1693"
".mypy_cache/3.11/_sitebuiltins.data.json",".mypy_cache",".mypy_cache\3.11","_sitebuiltins.data.json",".json","8755","8.55","2026-04-03T19:15:34.5642465Z","0.364","True","False","1","1","8755","8755","8755"
