"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".uv-cache/.gitignore",".uv-cache",".uv-cache",".gitignore",".gitignore","1","0.001","2026-04-01T14:00:54.6184232Z","2.582","True","False","1","1","1","1","1"
".uv-cache/CACHEDIR.TAG",".uv-cache",".uv-cache","CACHEDIR.TAG",".tag","43","0.042","2026-04-01T14:00:54.6184232Z","2.582","True","False","1","1","43","43","43"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/__init__.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel","__init__.py",".py","59","0.058","2026-04-01T14:02:35.2368375Z","2.581","True","False","3","2","56","18.667","34"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/__main__.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel","__main__.py",".py","512","0.5","2026-04-01T14:02:35.2378385Z","2.581","True","False","25","16","487","19.48","64"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/_bdist_wheel.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel","_bdist_wheel.py",".py","21729","21.22","2026-04-01T14:02:35.2378385Z","2.581","True","False","616","513","21113","34.274","88"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/_metadata.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel","_metadata.py",".py","6188","6.043","2026-04-01T14:02:35.2388387Z","2.581","True","False","184","149","6004","32.63","88"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/_setuptools_logging.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel","_setuptools_logging.py",".py","781","0.763","2026-04-01T14:02:35.2398394Z","2.581","True","False","26","21","755","29.038","77"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/bdist_wheel.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel","bdist_wheel.py",".py","1102","1.076","2026-04-01T14:02:35.2398394Z","2.581","True","False","26","24","1076","41.385","84"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/macosx_libfile.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel","macosx_libfile.py",".py","16712","16.32","2026-04-01T14:02:35.2408404Z","2.581","True","False","486","415","16226","33.387","87"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/metadata.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel","metadata.py",".py","757","0.739","2026-04-01T14:02:35.2408404Z","2.581","True","False","17","15","740","43.529","88"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/wheelfile.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel","wheelfile.py",".py","8720","8.516","2026-04-01T14:02:35.2572372Z","2.581","True","False","241","203","8479","35.183","88"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel-0.46.3.dist-info/entry_points.txt",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel-0.46.3.dist-info","entry_points.txt",".txt","110","0.107","2026-04-01T14:02:35.2659178Z","2.581","True","False","6","4","104","17.333","41"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel-0.46.3.dist-info/METADATA",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel-0.46.3.dist-info","METADATA","[no-ext]","2410","2.354","2026-04-01T14:02:35.2714514Z","2.581","True","False","69","55","2340","33.913","87"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel-0.46.3.dist-info/RECORD",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel-0.46.3.dist-info","RECORD","[no-ext]","1497","1.462","2026-04-01T14:02:35.2717862Z","2.581","True","False","19","19","1478","77.789","99"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel-0.46.3.dist-info/WHEEL",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel-0.46.3.dist-info","WHEEL","[no-ext]","82","0.08","2026-04-01T14:02:35.2689334Z","2.581","True","False","4","4","78","19.5","22"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel-0.46.3.dist-info/licenses/LICENSE.txt",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel-0.46.3.dist-info\licenses","LICENSE.txt",".txt","1107","1.081","2026-04-01T14:02:35.2674415Z","2.581","True","False","21","17","1086","51.714","74"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/_commands/__init__.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel\_commands","__init__.py",".py","4432","4.328","2026-04-01T14:02:35.2617230Z","2.581","True","False","153","117","4279","27.967","88"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/_commands/convert.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel\_commands","convert.py",".py","12743","12.444","2026-04-01T14:02:35.2625265Z","2.581","True","False","337","280","12406","36.813","86"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/_commands/pack.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel\_commands","pack.py",".py","3078","3.006","2026-04-01T14:02:35.2632722Z","2.581","True","False","84","66","2994","35.643","86"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/_commands/tags.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel\_commands","tags.py",".py","4775","4.663","2026-04-01T14:02:35.2639078Z","2.581","True","False","140","112","4635","33.107","88"
".uv-cache/archive-v0/0u1ZPwy1hw0-fnLIhtNDT/wheel/_commands/unpack.py",".uv-cache",".uv-cache\archive-v0\0u1ZPwy1hw0-fnLIhtNDT\wheel\_commands","unpack.py",".py","1016","0.992","2026-04-01T14:02:35.2649169Z","2.581","True","False","30","22","986","32.867","80"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip","__init__.py",".py","355","0.347","2026-04-01T14:02:35.2875243Z","2.581","True","False","13","8","342","26.308","79"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/__main__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip","__main__.py",".py","854","0.834","2026-04-01T14:02:35.2885670Z","2.581","True","False","24","20","830","34.583","75"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/__pip-runner__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip","__pip-runner__.py",".py","1450","1.416","2026-04-01T14:02:35.2895679Z","2.581","True","False","50","33","1400","28","82"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/py.typed",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip","py.typed",".typed","286","0.279","2026-04-01T14:02:35.2895679Z","2.581","True","False","4","4","282","70.5","78"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/entry_points.txt",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info","entry_points.txt",".txt","84","0.082","2026-04-01T14:02:36.2544052Z","2.581","True","False","4","3","80","20","32"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/METADATA",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info","METADATA","[no-ext]","4675","4.565","2026-04-01T14:02:36.2794300Z","2.581","True","False","111","93","4564","41.117","179"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/RECORD",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info","RECORD","[no-ext]","42970","41.963","2026-04-01T14:02:36.2801129Z","2.581","True","False","472","472","42498","90.038","131"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/WHEEL",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info","WHEEL","[no-ext]","82","0.08","2026-04-01T14:02:36.2778770Z","2.581","True","False","4","4","78","19.5","22"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/AUTHORS.txt",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses","AUTHORS.txt",".txt","11731","11.456","2026-04-01T14:02:36.2554312Z","2.581","True","False","860","860","10781","12.536","42"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/LICENSE.txt",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses","LICENSE.txt",".txt","1093","1.067","2026-04-01T14:02:36.2554312Z","2.581","True","False","20","17","1073","53.65","70"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/cachecontrol/LICENSE.txt",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\cachecontrol","LICENSE.txt",".txt","558","0.545","2026-04-01T14:02:36.2576632Z","2.581","True","False","13","10","545","41.923","72"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/certifi/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\certifi","LICENSE","[no-ext]","989","0.966","2026-04-01T14:02:36.2608563Z","2.581","True","False","20","16","969","48.45","91"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/dependency_groups/LICENSE.txt",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\dependency_groups","LICENSE.txt",".txt","1099","1.073","2026-04-01T14:02:36.2618655Z","2.581","True","False","9","5","1090","121.111","460"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/distlib/LICENSE.txt",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\distlib","LICENSE.txt",".txt","14531","14.19","2026-04-01T14:02:36.2618655Z","2.581","True","False","284","237","14247","50.165","80"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/distro/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\distro","LICENSE","[no-ext]","11325","11.06","2026-04-01T14:02:36.2639707Z","2.581","True","False","202","169","11123","55.064","77"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/idna/LICENSE.md",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\idna","LICENSE.md",".md","1541","1.505","2026-04-01T14:02:36.2659855Z","2.581","True","False","31","25","1510","48.71","72"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/msgpack/COPYING",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\msgpack","COPYING","[no-ext]","614","0.6","2026-04-01T14:02:36.2659855Z","2.581","True","False","14","10","600","42.857","75"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/packaging/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\packaging","LICENSE","[no-ext]","197","0.192","2026-04-01T14:02:36.2675850Z","2.581","True","False","3","3","194","64.667","78"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/packaging/LICENSE.APACHE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\packaging","LICENSE.APACHE",".apache","10174","9.936","2026-04-01T14:02:36.2675850Z","2.581","True","False","177","150","9997","56.48","77"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/packaging/LICENSE.BSD",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\packaging","LICENSE.BSD",".bsd","1344","1.312","2026-04-01T14:02:36.2690989Z","2.581","True","False","23","19","1321","57.435","79"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/pkg_resources/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\pkg_resources","LICENSE","[no-ext]","1023","0.999","2026-04-01T14:02:36.2690989Z","2.581","True","False","17","15","1006","59.176","76"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/platformdirs/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\platformdirs","LICENSE","[no-ext]","1089","1.063","2026-04-01T14:02:36.2690989Z","2.581","True","False","21","17","1068","50.857","78"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/pygments/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\pygments","LICENSE","[no-ext]","1331","1.3","2026-04-01T14:02:36.2690989Z","2.581","True","False","25","21","1306","52.24","70"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/pyproject_hooks/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\pyproject_hooks","LICENSE","[no-ext]","1081","1.056","2026-04-01T14:02:36.2690989Z","2.581","True","False","21","17","1060","50.476","77"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/requests/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\requests","LICENSE","[no-ext]","10142","9.904","2026-04-01T14:02:36.2690989Z","2.581","True","False","175","149","9967","56.954","77"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/resolvelib/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\resolvelib","LICENSE","[no-ext]","751","0.733","2026-04-01T14:02:36.2690989Z","2.581","True","False","13","11","738","56.769","72"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/rich/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\rich","LICENSE","[no-ext]","1056","1.031","2026-04-01T14:02:36.2690989Z","2.581","True","False","19","16","1037","54.579","78"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/tomli/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\tomli","LICENSE","[no-ext]","1072","1.047","2026-04-01T14:02:36.2763141Z","2.581","True","False","21","17","1051","50.048","78"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/tomli_w/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\tomli_w","LICENSE","[no-ext]","1072","1.047","2026-04-01T14:02:36.2773646Z","2.581","True","False","21","17","1051","50.048","78"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/truststore/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\truststore","LICENSE","[no-ext]","1086","1.061","2026-04-01T14:02:36.2778770Z","2.581","True","False","21","17","1065","50.714","77"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip-26.0.1.dist-info/licenses/src/pip/_vendor/urllib3/LICENSE.txt",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip-26.0.1.dist-info\licenses\src\pip\_vendor\urllib3","LICENSE.txt",".txt","1115","1.089","2026-04-01T14:02:36.2778770Z","2.581","True","False","21","17","1094","52.095","78"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal","__init__.py",".py","511","0.499","2026-04-01T14:02:35.2926815Z","2.581","True","False","18","12","493","27.389","78"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/build_env.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal","build_env.py",".py","21911","21.397","2026-04-01T14:02:35.2936789Z","2.581","True","False","606","522","21305","35.157","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cache.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal","cache.py",".py","10345","10.103","2026-04-01T14:02:35.2941890Z","2.581","True","False","291","240","10054","34.55","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/configuration.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal","configuration.py",".py","14568","14.227","2026-04-01T14:02:35.2980000Z","2.581","True","False","396","325","14172","35.788","87"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/exceptions.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal","exceptions.py",".py","32165","31.411","2026-04-01T14:02:35.3045809Z","2.581","True","False","971","767","31186","32.117","115"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/main.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal","main.py",".py","338","0.33","2026-04-01T14:02:35.3050876Z","2.581","True","False","12","8","326","27.167","78"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/pyproject.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal","pyproject.py",".py","4555","4.448","2026-04-01T14:02:35.3060971Z","2.581","True","False","123","100","4432","36.033","79"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/self_outdated_check.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal","self_outdated_check.py",".py","8284","8.09","2026-04-01T14:02:35.3074526Z","2.581","True","False","255","209","8029","31.486","82"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/wheel_builder.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal","wheel_builder.py",".py","9010","8.799","2026-04-01T14:02:35.3150109Z","2.581","True","False","261","229","8749","33.521","85"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","__init__.py",".py","131","0.128","2026-04-01T14:02:35.3194278Z","2.581","True","False","3","2","128","42.667","76"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/autocompletion.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","autocompletion.py",".py","7193","7.024","2026-04-01T14:02:35.3205437Z","2.581","True","False","184","164","7009","38.092","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/base_command.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","base_command.py",".py","9168","8.953","2026-04-01T14:02:35.3235343Z","2.581","True","False","255","211","8913","34.953","87"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/cmdoptions.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","cmdoptions.py",".py","36164","35.316","2026-04-01T14:02:35.3297817Z","2.581","True","False","1267","1081","34897","27.543","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/command_context.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","command_context.py",".py","817","0.798","2026-04-01T14:02:35.3362820Z","2.581","True","False","28","21","789","28.179","80"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/index_command.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","index_command.py",".py","6484","6.332","2026-04-01T14:02:35.3372952Z","2.581","True","False","195","154","6289","32.251","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/main_parser.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","main_parser.py",".py","4403","4.3","2026-04-01T14:02:35.3414037Z","2.581","True","False","136","106","4267","31.375","86"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/main.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","main.py",".py","3137","3.063","2026-04-01T14:02:35.3393885Z","2.581","True","False","85","68","3052","35.906","78"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/parser.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","parser.py",".py","13827","13.503","2026-04-01T14:02:35.3414037Z","2.581","True","False","358","299","13469","37.623","87"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/progress_bars.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","progress_bars.py",".py","4706","4.596","2026-04-01T14:02:35.3444410Z","2.581","True","False","153","132","4553","29.758","87"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/req_command.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","req_command.py",".py","16482","16.096","2026-04-01T14:02:35.3552172Z","2.581","True","False","447","394","16035","35.872","87"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/spinners.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","spinners.py",".py","7362","7.189","2026-04-01T14:02:35.3572314Z","2.581","True","False","235","193","7127","30.328","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/cli/status_codes.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\cli","status_codes.py",".py","116","0.113","2026-04-01T14:02:35.3572314Z","2.581","True","False","6","6","110","18.333","28"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/commands/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\commands","__init__.py",".py","4026","3.932","2026-04-01T14:02:35.3636946Z","2.581","True","False","139","126","3887","27.964","75"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/commands/cache.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\commands","cache.py",".py","9142","8.928","2026-04-01T14:02:35.3662042Z","2.581","True","False","255","208","8887","34.851","93"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/commands/check.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\commands","check.py",".py","2244","2.191","2026-04-01T14:02:35.3671847Z","2.581","True","False","66","58","2178","33","73"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/commands/completion.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\commands","completion.py",".py","4565","4.458","2026-04-01T14:02:35.3671847Z","2.581","True","False","136","127","4429","32.566","81"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/commands/configuration.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\commands","configuration.py",".py","10105","9.868","2026-04-01T14:02:35.3699370Z","2.581","True","False","288","242","9817","34.087","85"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/commands/debug.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\commands","debug.py",".py","6805","6.646","2026-04-01T14:02:35.3719806Z","2.581","True","False","203","159","6602","32.522","85"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/commands/download.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\commands","download.py",".py","5178","5.057","2026-04-01T14:02:35.3740266Z","2.581","True","False","146","117","5032","34.466","88"
