"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibs$SonarqubeLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibs$SonarqubeLibraryAccessors.class",".class","914","0.893","2026-03-26T16:21:13.7891407Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibs$VersionAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibs$VersionAccessors.class",".class","4384","4.281","2026-03-26T16:21:13.7971425Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock.class",".class","9875","9.644","2026-03-26T16:21:13.9356683Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$AndroidBundleAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$AndroidBundleAccessors.class",".class","2521","2.462","2026-03-26T16:21:13.9206643Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$AndroidLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$AndroidLibraryAccessors.class",".class","2208","2.156","2026-03-26T16:21:13.8796644Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$AndroidPluginAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$AndroidPluginAccessors.class",".class","1049","1.024","2026-03-26T16:21:13.9246643Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$AndroidxLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$AndroidxLibraryAccessors.class",".class","3089","3.017","2026-03-26T16:21:13.8816661Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$AndroidxTestLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$AndroidxTestLibraryAccessors.class",".class","2368","2.312","2026-03-26T16:21:13.8856662Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$BundleAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$BundleAccessors.class",".class","2899","2.831","2026-03-26T16:21:13.9176648Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$CyclonedxLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$CyclonedxLibraryAccessors.class",".class","2214","2.162","2026-03-26T16:21:13.8886660Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$DokkaLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$DokkaLibraryAccessors.class",".class","2202","2.15","2026-03-26T16:21:13.8906690Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$HiltLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$HiltLibraryAccessors.class",".class","2199","2.147","2026-03-26T16:21:13.8926677Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$KotlinLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$KotlinLibraryAccessors.class",".class","2205","2.153","2026-03-26T16:21:13.8956644Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$KotlinPluginAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$KotlinPluginAccessors.class",".class","951","0.929","2026-03-26T16:21:13.9266674Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$NodeLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$NodeLibraryAccessors.class",".class","2199","2.147","2026-03-26T16:21:13.8976659Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$NodePluginAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$NodePluginAccessors.class",".class","943","0.921","2026-03-26T16:21:13.9296667Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$PluginAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$PluginAccessors.class",".class","2694","2.631","2026-03-26T16:21:13.9226630Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$ReleaseLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$ReleaseLibraryAccessors.class",".class","2208","2.156","2026-03-26T16:21:13.9006657Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$ScikitVersionAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$ScikitVersionAccessors.class",".class","927","0.905","2026-03-26T16:21:13.9146668Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$ShadowLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$ShadowLibraryAccessors.class",".class","2205","2.153","2026-03-26T16:21:13.9036675Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$SonarqubeLibraryAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$SonarqubeLibraryAccessors.class",".class","2214","2.162","2026-03-26T16:21:13.9076649Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/classes/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock$VersionAccessors.class",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\classes\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock$VersionAccessors.class",".class","4468","4.363","2026-03-26T16:21:13.9116643Z","8.485","False","True",,,,,
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/sources/org/gradle/accessors/dm/LibrariesForLibs.java",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\sources\org\gradle\accessors\dm","LibrariesForLibs.java",".java","38270","37.373","2026-03-26T16:21:12.8783025Z","8.485","True","False","946","799","36378","38.455","298"
".gradle/8.9/dependencies-accessors/d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4/sources/org/gradle/accessors/dm/LibrariesForLibsInPluginsBlock.java",".gradle",".gradle\8.9\dependencies-accessors\d6287d7c269c1cb34d4414e74f20c8fa4e27c2a4\sources\org\gradle\accessors\dm","LibrariesForLibsInPluginsBlock.java",".java","52786","51.549","2026-03-26T16:21:12.8823035Z","8.485","True","False","1122","975","50542","45.046","348"
".gradle/8.9/fileChanges/last-build.bin",".gradle",".gradle\8.9\fileChanges","last-build.bin",".bin","1","0.001","2026-03-26T16:21:54.1772235Z","8.484","False","True",,,,,
".gradle/8.9/fileHashes/fileHashes.bin",".gradle",".gradle\8.9\fileHashes","fileHashes.bin",".bin","20997","20.505","2026-03-26T16:21:14.1618186Z","8.485","False","True",,,,,
".gradle/8.9/fileHashes/fileHashes.lock",".gradle",".gradle\8.9\fileHashes","fileHashes.lock",".lock","17","0.017","2026-03-26T16:21:54.2029585Z","8.484","False","True",,,,,
".gradle/8.9/fileHashes/resourceHashesCache.bin",".gradle",".gradle\8.9\fileHashes","resourceHashesCache.bin",".bin","19959","19.491","2026-03-26T16:21:15.4442139Z","8.485","False","True",,,,,
".gradle/build-cache/01becdd785946e7a72f5826f169d07f0",".gradle",".gradle\build-cache","01becdd785946e7a72f5826f169d07f0","[no-ext]","13990","13.662","2026-04-01T23:31:45.2289746Z","2.186","False","True",,,,,
".gradle/build-cache/0efd6de9f0c5532d2f62f521ee6c2290",".gradle",".gradle\build-cache","0efd6de9f0c5532d2f62f521ee6c2290","[no-ext]","14024","13.695","2026-04-01T20:01:43.4787435Z","2.331","False","True",,,,,
".gradle/build-cache/1fd04df60c521cedf3fc2a005bda07c0",".gradle",".gradle\build-cache","1fd04df60c521cedf3fc2a005bda07c0","[no-ext]","13989","13.661","2026-04-01T20:14:57.4595785Z","2.322","False","True",,,,,
".gradle/build-cache/380e97313e17385c31beb621b000ef43",".gradle",".gradle\build-cache","380e97313e17385c31beb621b000ef43","[no-ext]","70225","68.579","2026-04-01T20:14:30.0016757Z","2.323","False","True",,,,,
".gradle/build-cache/4ab89396a32636fdd4f860393831295f",".gradle",".gradle\build-cache","4ab89396a32636fdd4f860393831295f","[no-ext]","74977","73.22","2026-03-26T16:21:48.5821331Z","8.484","False","True",,,,,
".gradle/build-cache/4ae7c685146b87e744247c7820691185",".gradle",".gradle\build-cache","4ae7c685146b87e744247c7820691185","[no-ext]","2291","2.237","2026-03-26T16:21:15.1825526Z","8.485","False","True",,,,,
".gradle/build-cache/665986845ead3120ab75e8f4a4dfd9f9",".gradle",".gradle\build-cache","665986845ead3120ab75e8f4a4dfd9f9","[no-ext]","70183","68.538","2026-04-01T23:32:42.4093332Z","2.185","False","True",,,,,
".gradle/build-cache/6bb15fb5aaa22b0f48cf11e66959b4ab",".gradle",".gradle\build-cache","6bb15fb5aaa22b0f48cf11e66959b4ab","[no-ext]","14021","13.692","2026-04-01T20:14:21.9957352Z","2.323","False","True",,,,,
".gradle/build-cache/6c60b637f5050215a24b7af9e8673860",".gradle",".gradle\build-cache","6c60b637f5050215a24b7af9e8673860","[no-ext]","70172","68.527","2026-04-01T23:32:02.8720310Z","2.185","False","True",,,,,
".gradle/build-cache/921b555409b32b5e69c72ac4ae0a597a",".gradle",".gradle\build-cache","921b555409b32b5e69c72ac4ae0a597a","[no-ext]","1833","1.79","2026-03-26T16:21:15.2375496Z","8.485","False","True",,,,,
".gradle/build-cache/9632c6ebe1b0cd4297a499f16776ee73",".gradle",".gradle\build-cache","9632c6ebe1b0cd4297a499f16776ee73","[no-ext]","70222","68.576","2026-04-01T20:01:51.8291671Z","2.331","False","True",,,,,
".gradle/build-cache/b99300fa432723e8ef4dd9ae1bfb5a9d",".gradle",".gradle\build-cache","b99300fa432723e8ef4dd9ae1bfb5a9d","[no-ext]","70174","68.529","2026-04-01T20:15:01.6958389Z","2.322","False","True",,,,,
".gradle/build-cache/build-cache.lock",".gradle",".gradle\build-cache","build-cache.lock",".lock","17","0.017","2026-04-01T23:33:22.2314111Z","2.185","False","True",,,,,
".gradle/build-cache/c6c725e5de35087b68d28b3940ff4bb8",".gradle",".gradle\build-cache","c6c725e5de35087b68d28b3940ff4bb8","[no-ext]","14079","13.749","2026-03-26T16:21:37.4330619Z","8.484","False","True",,,,,
".gradle/build-cache/f0d06db7c26742666e64abfc8d51855b",".gradle",".gradle\build-cache","f0d06db7c26742666e64abfc8d51855b","[no-ext]","14349","14.013","2026-03-26T16:21:22.6532099Z","8.485","False","True",,,,,
".gradle/build-cache/gc.properties",".gradle",".gradle\build-cache","gc.properties",".properties","0","0","2026-04-03T19:02:55.2160000Z","0.372","True","False","0","0","0","0","0"
".gradle/buildOutputCleanup/buildOutputCleanup.lock",".gradle",".gradle\buildOutputCleanup","buildOutputCleanup.lock",".lock","17","0.017","2026-04-03T19:12:38.6940242Z","0.366","False","True",,,,,
".gradle/buildOutputCleanup/cache.properties",".gradle",".gradle\buildOutputCleanup","cache.properties",".properties","51","0.05","2026-03-26T16:22:27.3401517Z","8.484","True","False","2","2","47","23.5","29"
".gradle/buildOutputCleanup/outputFiles.bin",".gradle",".gradle\buildOutputCleanup","outputFiles.bin",".bin","18965","18.521","2026-04-01T23:32:42.4322685Z","2.185","False","True",,,,,
".gradle/nb-cache/subprojects.ser",".gradle",".gradle\nb-cache","subprojects.ser",".ser","1023","0.999","2026-04-03T19:01:09.8574981Z","0.374","False","True",,,,,
".gradle/nb-cache/Sovereign-Governance-Substrate-1103809152/project-info.ser",".gradle",".gradle\nb-cache\Sovereign-Governance-Substrate-1103809152","project-info.ser",".ser","739090","721.768","2026-04-01T23:32:49.4149269Z","2.185","False","True",,,,,
".gradle/nb-cache/trust/09D309D784A85F796572D69E1E8B5686B985BBB04D15EFED2B3FFD4B10D4C0FA",".gradle",".gradle\nb-cache\trust","09D309D784A85F796572D69E1E8B5686B985BBB04D15EFED2B3FFD4B10D4C0FA","[no-ext]","66","0.064","2026-04-01T16:32:04.1630439Z","2.477","True","False","1","1","64","64","64"
".gradle/vcs-1/gc.properties",".gradle",".gradle\vcs-1","gc.properties",".properties","0","0","2026-04-03T19:02:55.2340000Z","0.372","True","False","0","0","0","0","0"
