"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".uv-python/.gitignore",".uv-python",".uv-python",".gitignore",".gitignore","1","0.001","2026-04-01T14:01:10.7932395Z","2.582","True","False","1","1","1","1","1"
".uv-python/.lock",".uv-python",".uv-python",".lock",".lock","0","0","2026-04-01T14:01:10.7932395Z","2.582","True","False","0","0","0","0","0"
".uv-python/cpython-3.10.19-windows-x86_64-none/BUILD",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none","BUILD","[no-ext]","8","0.008","2026-04-01T14:01:19.7366639Z","2.582","True","False","1","1","8","8","8"
".uv-python/cpython-3.10.19-windows-x86_64-none/LICENSE.txt",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none","LICENSE.txt",".txt","25066","24.479","2026-04-01T14:01:13.2256131Z","2.582","True","False","502","405","24424","48.653","104"
".uv-python/cpython-3.10.19-windows-x86_64-none/python.exe",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none","python.exe",".exe","91648","89.5","2026-04-01T14:01:18.1976074Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/python3.dll",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none","python3.dll",".dll","54272","53","2026-04-01T14:01:18.2012948Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/python310.dll",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none","python310.dll",".dll","4546048","4439.5","2026-04-01T14:01:18.2658658Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/pythonw.exe",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none","pythonw.exe",".exe","90112","88","2026-04-01T14:01:18.2753033Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/vcruntime140_1.dll",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none","vcruntime140_1.dll",".dll","49792","48.625","2026-04-01T14:01:19.7205269Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/vcruntime140_threads.dll",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none","vcruntime140_threads.dll",".dll","17920","17.5","2026-04-01T14:01:19.7235273Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/vcruntime140.dll",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none","vcruntime140.dll",".dll","124544","121.625","2026-04-01T14:01:19.7195159Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_asyncio.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_asyncio.pyd",".pyd","54272","53","2026-04-01T14:01:11.4661705Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_bz2.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_bz2.pyd",".pyd","72704","71","2026-04-01T14:01:11.4976250Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_ctypes_test.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_ctypes_test.pyd",".pyd","24064","23.5","2026-04-01T14:01:11.5347719Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_ctypes.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_ctypes.pyd",".pyd","118784","116","2026-04-01T14:01:11.5347719Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_decimal.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_decimal.pyd",".pyd","242688","237","2026-04-01T14:01:11.5716128Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_elementtree.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_elementtree.pyd",".pyd","117248","114.5","2026-04-01T14:01:11.5858250Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_hashlib.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_hashlib.pyd",".pyd","51200","50","2026-04-01T14:01:11.5914110Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_lzma.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_lzma.pyd",".pyd","151040","147.5","2026-04-01T14:01:11.7063444Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_msi.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_msi.pyd",".pyd","33280","32.5","2026-04-01T14:01:11.7326501Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_multiprocessing.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_multiprocessing.pyd",".pyd","22528","22","2026-04-01T14:01:11.7346673Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_overlapped.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_overlapped.pyd",".pyd","37888","37","2026-04-01T14:01:11.7346673Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_queue.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_queue.pyd",".pyd","20480","20","2026-04-01T14:01:11.7834172Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_socket.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_socket.pyd",".pyd","67584","66","2026-04-01T14:01:11.8104797Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_sqlite3.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_sqlite3.pyd",".pyd","87552","85.5","2026-04-01T14:01:11.8182347Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_ssl.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_ssl.pyd",".pyd","150528","147","2026-04-01T14:01:11.8295886Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_testbuffer.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_testbuffer.pyd",".pyd","43008","42","2026-04-01T14:01:11.8335137Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_testcapi.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_testcapi.pyd",".pyd","122880","120","2026-04-01T14:01:11.8736663Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_testconsole.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_testconsole.pyd",".pyd","14848","14.5","2026-04-01T14:01:11.8746653Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_testimportmultiple.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_testimportmultiple.pyd",".pyd","13312","13","2026-04-01T14:01:11.8746653Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_testinternalcapi.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_testinternalcapi.pyd",".pyd","20992","20.5","2026-04-01T14:01:11.8756681Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_testmultiphase.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_testmultiphase.pyd",".pyd","26624","26","2026-04-01T14:01:11.8756681Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_tkinter.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_tkinter.pyd",".pyd","54784","53.5","2026-04-01T14:01:11.8781132Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_uuid.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_uuid.pyd",".pyd","13824","13.5","2026-04-01T14:01:11.8784582Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/_zoneinfo.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","_zoneinfo.pyd",".pyd","33280","32.5","2026-04-01T14:01:11.8839522Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/libcrypto-1_1-x64.dll",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","libcrypto-1_1-x64.dll",".dll","4100608","4004.5","2026-04-01T14:01:12.1957242Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/libffi-8.dll",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","libffi-8.dll",".dll","28160","27.5","2026-04-01T14:01:12.1989647Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/libssl-1_1-x64.dll",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","libssl-1_1-x64.dll",".dll","842240","822.5","2026-04-01T14:01:12.2554545Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/pyexpat.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","pyexpat.pyd",".pyd","200704","196","2026-04-01T14:01:12.2709449Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/select.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","select.pyd",".pyd","18944","18.5","2026-04-01T14:01:12.2709449Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/sqlite3.dll",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","sqlite3.dll",".dll","1606144","1568.5","2026-04-01T14:01:12.4936609Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/tcl86t.dll",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","tcl86t.dll",".dll","1859072","1815.5","2026-04-01T14:01:12.9026240Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/tk86t.dll",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","tk86t.dll",".dll","1534464","1498.5","2026-04-01T14:01:13.1088785Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/unicodedata.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","unicodedata.pyd",".pyd","1112064","1086","2026-04-01T14:01:13.2159797Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/DLLs/winsound.pyd",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\DLLs","winsound.pyd",".pyd","19456","19","2026-04-01T14:01:13.2246072Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/include/abstract.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","abstract.h",".h","31405","30.669","2026-04-01T14:01:17.9791327Z","2.582","True","False","873","563","30532","34.974","90"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/bltinmodule.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","bltinmodule.h",".h","264","0.258","2026-04-01T14:01:17.9806414Z","2.582","True","False","14","12","250","17.857","39"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/boolobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","boolobject.h",".h","1224","1.195","2026-04-01T14:01:17.9819228Z","2.582","True","False","43","31","1181","27.465","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/bytearrayobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","bytearrayobject.h",".h","1484","1.449","2026-04-01T14:01:17.9860989Z","2.582","True","False","46","38","1438","31.261","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/bytesobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","bytesobject.h",".h","2593","2.532","2026-04-01T14:01:17.9871077Z","2.582","True","False","69","58","2524","36.58","76"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/cellobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","cellobject.h",".h","720","0.703","2026-04-01T14:01:17.9881076Z","2.582","True","False","29","23","691","23.828","72"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/ceval.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","ceval.h",".h","5703","5.569","2026-04-01T14:01:17.9891087Z","2.582","True","False","158","127","5545","35.095","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/classobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","classobject.h",".h","1657","1.618","2026-04-01T14:01:17.9891087Z","2.582","True","False","57","43","1600","28.07","74"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/code.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","code.h",".h","318","0.311","2026-04-01T14:01:17.9921070Z","2.582","True","False","20","16","298","14.9","41"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/codecs.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","codecs.h",".h","7071","6.905","2026-04-01T14:01:17.9931114Z","2.582","True","False","248","177","6823","27.512","81"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/compile.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","compile.h",".h","520","0.508","2026-04-01T14:01:17.9946147Z","2.582","True","False","25","21","495","19.8","75"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/complexobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","complexobject.h",".h","1806","1.764","2026-04-01T14:01:17.9946147Z","2.582","True","False","69","57","1737","25.174","71"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/context.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","context.h",".h","1962","1.916","2026-04-01T14:01:17.9976181Z","2.582","True","False","81","52","1881","23.222","72"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/datetime.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","datetime.h",".h","9635","9.409","2026-04-01T14:01:18.0396313Z","2.582","True","False","267","212","9368","35.086","89"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/descrobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","descrobject.h",".h","3002","2.932","2026-04-01T14:01:18.0406307Z","2.582","True","False","108","88","2894","26.796","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/dictobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","dictobject.h",".h","3853","3.763","2026-04-01T14:01:18.0416342Z","2.582","True","False","97","79","3756","38.722","84"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/dynamic_annotations.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","dynamic_annotations.h",".h","22471","21.944","2026-04-01T14:01:18.0427691Z","2.582","True","False","499","423","21972","44.032","83"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/enumobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","enumobject.h",".h","253","0.247","2026-04-01T14:01:18.0432777Z","2.582","True","False","17","12","236","13.882","41"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/errcode.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","errcode.h",".h","1700","1.66","2026-04-01T14:01:18.0457995Z","2.582","True","False","38","34","1662","43.737","85"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/eval.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","eval.h",".h","831","0.812","2026-04-01T14:01:18.0468310Z","2.582","True","False","27","21","804","29.778","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/exports.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","exports.h",".h","1098","1.072","2026-04-01T14:01:18.0468310Z","2.582","True","False","30","28","1068","35.6","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/fileobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","fileobject.h",".h","1571","1.534","2026-04-01T14:01:18.0483353Z","2.582","True","False","49","41","1522","31.061","82"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/fileutils.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","fileutils.h",".h","508","0.496","2026-04-01T14:01:18.0496850Z","2.582","True","False","26","22","482","18.538","62"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/floatobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","floatobject.h",".h","4360","4.258","2026-04-01T14:01:18.0510981Z","2.582","True","False","118","100","4242","35.949","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/frameobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","frameobject.h",".h","337","0.329","2026-04-01T14:01:18.0522674Z","2.582","True","False","20","16","317","15.85","35"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/funcobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","funcobject.h",".h","4257","4.157","2026-04-01T14:01:18.0522674Z","2.582","True","False","110","94","4147","37.7","86"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/genericaliasobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","genericaliasobject.h",".h","334","0.326","2026-04-01T14:01:18.0533609Z","2.582","True","False","14","12","320","22.857","63"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/genobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","genobject.h",".h","3347","3.269","2026-04-01T14:01:18.0548706Z","2.582","True","False","100","77","3247","32.47","77"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/import.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","import.h",".h","3026","2.955","2026-04-01T14:01:18.0558969Z","2.582","True","False","98","91","2928","29.878","74"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/interpreteridobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","interpreteridobject.h",".h","334","0.326","2026-04-01T14:01:18.1107255Z","2.582","True","False","17","14","317","18.647","43"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/intrcheck.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","intrcheck.h",".h","772","0.754","2026-04-01T14:01:18.1112343Z","2.582","True","False","30","26","742","24.733","74"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/iterobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","iterobject.h",".h","593","0.579","2026-04-01T14:01:18.1122441Z","2.582","True","False","27","19","566","20.963","62"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/listobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","listobject.h",".h","1781","1.739","2026-04-01T14:01:18.1122441Z","2.582","True","False","52","41","1729","33.25","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/longintrepr.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","longintrepr.h",".h","3799","3.71","2026-04-01T14:01:18.1142462Z","2.582","True","False","99","80","3700","37.374","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/longobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","longobject.h",".h","8606","8.404","2026-04-01T14:01:18.1157592Z","2.582","True","False","220","191","8386","38.118","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/marshal.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","marshal.h",".h","803","0.784","2026-04-01T14:01:18.1171697Z","2.582","True","False","28","22","775","27.679","70"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/memoryobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","memoryobject.h",".h","2764","2.699","2026-04-01T14:01:18.1184512Z","2.582","True","False","72","61","2692","37.389","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/methodobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","methodobject.h",".h","4147","4.05","2026-04-01T14:01:18.1184512Z","2.582","True","False","116","90","4031","34.75","95"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/modsupport.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","modsupport.h",".h","10333","10.091","2026-04-01T14:01:18.1199597Z","2.582","True","False","263","220","10070","38.289","97"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/moduleobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","moduleobject.h",".h","2458","2.4","2026-04-01T14:01:18.1209712Z","2.582","True","False","96","80","2362","24.604","77"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/namespaceobject.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","namespaceobject.h",".h","349","0.341","2026-04-01T14:01:18.1219693Z","2.582","True","False","19","14","330","17.368","56"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/object.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","object.h",".h","28344","27.68","2026-04-01T14:01:18.1229735Z","2.582","True","False","749","618","27595","36.842","89"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/objimpl.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","objimpl.h",".h","8445","8.247","2026-04-01T14:01:18.1229735Z","2.582","True","False","215","167","8230","38.279","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/opcode.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","opcode.h",".h","5509","5.38","2026-04-01T14:01:18.1249719Z","2.582","True","False","172","167","5337","31.029","77"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/osdefs.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","osdefs.h",".h","737","0.72","2026-04-01T14:01:18.1249719Z","2.582","True","False","51","42","686","13.451","40"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/osmodule.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","osmodule.h",".h","291","0.284","2026-04-01T14:01:18.1259700Z","2.582","True","False","17","13","274","16.118","62"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/patchlevel.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","patchlevel.h",".h","1301","1.271","2026-04-01T14:01:18.1274777Z","2.582","True","False","35","28","1266","36.171","71"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/py_curses.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","py_curses.h",".h","2474","2.416","2026-04-01T14:01:18.1284888Z","2.582","True","False","99","76","2375","23.99","91"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pycapsule.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pycapsule.h",".h","1725","1.685","2026-04-01T14:01:18.1299925Z","2.582","True","False","59","38","1666","28.237","92"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pyconfig.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pyconfig.h",".h","20379","19.901","2026-04-01T14:01:18.1310022Z","2.582","True","False","690","531","19689","28.535","122"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pydtrace.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pydtrace.h",".h","2413","2.356","2026-04-01T14:01:18.1320040Z","2.582","True","False","59","47","2354","39.898","92"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pyerrors.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pyerrors.h",".h","12426","12.135","2026-04-01T14:01:18.1330014Z","2.582","True","False","324","278","12102","37.352","87"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pyexpat.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pyexpat.h",".h","2572","2.512","2026-04-01T14:01:18.1338341Z","2.582","True","False","57","53","2515","44.123","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pyframe.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pyframe.h",".h","466","0.455","2026-04-01T14:01:18.1338341Z","2.582","True","False","22","17","444","20.182","65"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pyhash.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pyhash.h",".h","4223","4.124","2026-04-01T14:01:18.1358434Z","2.582","True","False","144","125","4079","28.326","86"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pylifecycle.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pylifecycle.h",".h","2080","2.031","2026-04-01T14:01:18.1358434Z","2.582","True","False","74","57","2006","27.108","73"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pymacconfig.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pymacconfig.h",".h","2989","2.919","2026-04-01T14:01:18.1378804Z","2.582","True","False","102","88","2887","28.304","71"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pymacro.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pymacro.h",".h","4920","4.805","2026-04-01T14:01:18.1398916Z","2.582","True","False","132","109","4788","36.273","83"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pymath.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pymath.h",".h","8313","8.118","2026-04-01T14:01:18.1398916Z","2.582","True","False","230","208","8083","35.143","139"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pymem.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pymem.h",".h","3891","3.8","2026-04-01T14:01:18.1398916Z","2.582","True","False","104","84","3787","36.413","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pyport.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pyport.h",".h","31684","30.941","2026-04-01T14:01:18.1419017Z","2.582","True","False","889","771","30795","34.64","102"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pystate.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pystate.h",".h","5250","5.127","2026-04-01T14:01:18.1434151Z","2.582","True","False","150","114","5100","34","84"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pystrcmp.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pystrcmp.h",".h","436","0.426","2026-04-01T14:01:18.1434151Z","2.582","True","False","23","18","413","17.957","72"
".uv-python/cpython-3.10.19-windows-x86_64-none/include/pystrhex.h",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\include","pystrhex.h",".h","849","0.829","2026-04-01T14:01:18.1444457Z","2.582","True","False","22","18","827","37.591","141"
