"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".pip-cache/wheels/39/48/5e/33919c52a2a695a512ca394a5308dd12626a40bbcd288de814/varint-1.0.2-py3-none-any.whl",".pip-cache",".pip-cache\wheels\39\48\5e\33919c52a2a695a512ca394a5308dd12626a40bbcd288de814","varint-1.0.2-py3-none-any.whl",".whl","2015","1.968","2026-04-01T14:07:42.7068021Z","2.577","False","True",,,,,
".pip-cache/wheels/3b/27/00/2e69fc13c0d8952ebd42b435be4ce3617570a2c01973165d1f/python_baseconv-1.2.2-py3-none-any.whl",".pip-cache",".pip-cache\wheels\3b\27\00\2e69fc13c0d8952ebd42b435be4ce3617570a2c01973165d1f","python_baseconv-1.2.2-py3-none-any.whl",".whl","5593","5.462","2026-04-01T14:07:42.2143603Z","2.577","False","True",,,,,
