"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"deploy/single-node-core/postgres/init/02_full_schema.sql","deploy","deploy\single-node-core\postgres\init","02_full_schema.sql",".sql","30746","30.025","2026-04-01T15:28:01.0345008Z","2.522","True","False","836","673","29074","34.778","130"
"deploy/single-node-core/redis/redis.conf","deploy","deploy\single-node-core\redis","redis.conf",".conf","5791","5.655","2026-03-29T00:58:42.4754408Z","6.125","True","False","156","141","5479","35.122","80"
"deploy/single-node-core/scripts/backup.sh","deploy","deploy\single-node-core\scripts","backup.sh",".sh","18025","17.603","2026-03-29T00:58:42.4764407Z","6.125","True","False","550","453","16919","30.762","118"
"deploy/single-node-core/scripts/deploy.sh","deploy","deploy\single-node-core\scripts","deploy.sh",".sh","15994","15.619","2026-03-29T00:58:42.4774408Z","6.125","True","False","497","401","14358","28.889","116"
"deploy/single-node-core/scripts/load_tester.py","deploy","deploy\single-node-core\scripts","load_tester.py",".py","14935","14.585","2026-04-03T19:11:28.1480413Z","0.366","True","False","460","384","13999","30.433","108"
"deploy/single-node-core/scripts/production_validator.py","deploy","deploy\single-node-core\scripts","production_validator.py",".py","21804","21.293","2026-04-03T19:11:28.1505753Z","0.366","True","False","652","532","20476","31.405","88"
"deploy/single-node-core/scripts/restore.sh","deploy","deploy\single-node-core\scripts","restore.sh",".sh","17606","17.193","2026-03-29T00:58:42.4784409Z","6.125","True","False","519","432","16562","31.911","155"
"deploy/single-node-core/security/key_rotation.py","deploy","deploy\single-node-core\security","key_rotation.py",".py","13685","13.364","2026-04-03T19:11:28.1551502Z","0.366","True","False","425","330","12829","30.186","110"
"deploy/single-node-core/security/tamper_detection.py","deploy","deploy\single-node-core\security","tamper_detection.py",".py","15480","15.117","2026-04-03T19:11:28.1561505Z","0.366","True","False","469","372","14520","30.959","97"
"deploy/single-node-core/security/crypto/sign_config.py","deploy","deploy\single-node-core\security\crypto","sign_config.py",".py","12887","12.585","2026-04-03T19:11:28.1505753Z","0.366","True","False","370","300","12135","32.797","104"
"deploy/single-node-core/security/crypto/sign_migration.py","deploy","deploy\single-node-core\security\crypto","sign_migration.py",".py","12140","11.855","2026-04-03T19:11:28.1520804Z","0.366","True","False","350","281","11424","32.64","98"
"deploy/single-node-core/security/crypto/sign_persona.py","deploy","deploy\single-node-core\security\crypto","sign_persona.py",".py","14866","14.518","2026-04-03T19:11:28.1540892Z","0.366","True","False","422","343","14006","33.19","98"
"deploy/single-node-core/security/sandbox/agent_sandbox.py","deploy","deploy\single-node-core\security\sandbox","agent_sandbox.py",".py","16856","16.461","2026-04-03T19:11:28.1561505Z","0.366","True","False","516","431","15810","30.64","94"
"deploy/single-node-core/security/vault/vault_client.py","deploy","deploy\single-node-core\security\vault","vault_client.py",".py","14288","13.953","2026-04-01T15:28:01.0793717Z","2.522","True","False","449","359","13372","29.782","93"
"deploy/single-node-core/slo/definitions/error_slo.yaml","deploy","deploy\single-node-core\slo\definitions","error_slo.yaml",".yaml","6745","6.587","2026-03-29T00:58:42.4854281Z","6.125","True","False","247","202","6251","25.308","95"
"deploy/single-node-core/slo/definitions/latency_slo.yaml","deploy","deploy\single-node-core\slo\definitions","latency_slo.yaml",".yaml","4659","4.55","2026-03-29T00:58:42.4864278Z","6.125","True","False","182","145","4295","23.599","93"
"deploy/single-node-core/slo/definitions/mttr_slo.yaml","deploy","deploy\single-node-core\slo\definitions","mttr_slo.yaml",".yaml","7118","6.951","2026-03-29T00:58:42.4864278Z","6.125","True","False","271","222","6576","24.266","82"
