"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"Codex/README.md","Codex","Codex","README.md",".md","267","0.261","2026-04-04T03:01:58.3952161Z","0.04","True","False","6","4","255","42.5","81"
