"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"native_browser/project_ai_browser_core/src/app/testing/pa_shield/reports/__init__.py","native_browser","native_browser\project_ai_browser_core\src\app\testing\pa_shield\reports","__init__.py",".py","40","0.039","2026-04-04T03:01:58.6357956Z","0.04","True","False","1","1","38","38","38"
"native_browser/project_ai_browser_core/src/app/testing/pa_shield/reports/export_json.py","native_browser","native_browser\project_ai_browser_core\src\app\testing\pa_shield\reports","export_json.py",".py","440","0.43","2026-04-04T03:01:58.6357956Z","0.04","True","False","14","10","412","29.429","91"
"native_browser/project_ai_browser_core/src/app/testing/pa_shield/reports/export_md.py","native_browser","native_browser\project_ai_browser_core\src\app\testing\pa_shield\reports","export_md.py",".py","3715","3.628","2026-04-04T03:01:58.6367958Z","0.04","True","False","87","79","3541","40.701","105"
"native_browser/project_ai_browser_core/src/app/testing/pa_shield/reports/report.py","native_browser","native_browser\project_ai_browser_core\src\app\testing\pa_shield\reports","report.py",".py","2747","2.683","2026-04-04T03:01:58.6367958Z","0.04","True","False","89","82","2569","28.865","97"
"native_browser/project_ai_browser_core/src/app/testing/pa_shield/runners/__init__.py","native_browser","native_browser\project_ai_browser_core\src\app\testing\pa_shield\runners","__init__.py",".py","227","0.222","2026-04-04T03:01:58.6377963Z","0.04","True","False","6","4","215","35.833","68"
"native_browser/project_ai_browser_core/src/app/testing/pa_shield/runners/base.py","native_browser","native_browser\project_ai_browser_core\src\app\testing\pa_shield\runners","base.py",".py","592","0.578","2026-04-04T03:01:58.6377963Z","0.04","True","False","22","14","548","24.909","86"
"native_browser/project_ai_browser_core/src/app/testing/pa_shield/runners/baseline.py","native_browser","native_browser\project_ai_browser_core\src\app\testing\pa_shield\runners","baseline.py",".py","2999","2.929","2026-04-04T03:01:58.6387967Z","0.04","True","False","80","66","2839","35.488","100"
"native_browser/project_ai_browser_core/src/app/testing/pa_shield/runners/project_ai.py","native_browser","native_browser\project_ai_browser_core\src\app\testing\pa_shield\runners","project_ai.py",".py","7317","7.146","2026-04-04T03:01:58.6387967Z","0.04","True","False","181","163","6955","38.425","98"
"native_browser/project_ai_browser_core/src/interpreter/control-flow.js","native_browser","native_browser\project_ai_browser_core\src\interpreter","control-flow.js",".js","3124","3.051","2026-04-04T03:01:58.6397993Z","0.04","True","False","109","92","2906","26.661","83"
"native_browser/project_ai_browser_core/src/interpreter/expression-evaluator.js","native_browser","native_browser\project_ai_browser_core\src\interpreter","expression-evaluator.js",".js","3724","3.637","2026-04-04T03:01:58.6407986Z","0.04","True","False","137","117","3450","25.182","83"
"native_browser/project_ai_browser_core/src/thirsty_lang/examples/security/demo.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\examples\security","demo.js",".js","3793","3.704","2026-04-04T03:01:58.6417982Z","0.04","True","False","135","119","3505","25.963","76"
"native_browser/project_ai_browser_core/src/thirsty_lang/examples/security/security-demo.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\examples\security","security-demo.js",".js","5226","5.104","2026-04-04T03:01:58.6427992Z","0.04","True","False","153","130","4874","31.856","129"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/ast.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","ast.js",".js","5400","5.273","2026-04-04T03:01:58.6437994Z","0.04","True","False","192","165","4972","25.896","120"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/cli.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","cli.js",".js","1789","1.747","2026-04-04T03:01:58.6437994Z","0.04","True","False","60","49","1667","27.783","85"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/debugger.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","debugger.js",".js","7507","7.331","2026-04-04T03:01:58.6437994Z","0.04","True","False","258","221","6967","27.004","87"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/doc-generator.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","doc-generator.js",".js","6578","6.424","2026-04-04T03:01:58.6458057Z","0.04","True","False","225","197","6116","27.182","100"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/formatter.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","formatter.js",".js","5071","4.952","2026-04-04T03:01:58.6467957Z","0.04","True","False","183","153","4695","25.656","80"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/index.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","index.js",".js","9845","9.614","2026-04-04T03:01:58.6477963Z","0.04","True","False","261","233","9323","35.72","109"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/linter.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","linter.js",".js","7378","7.205","2026-04-04T03:01:58.6477963Z","0.04","True","False","251","213","6860","27.331","114"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/linter.js.tscgb","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","linter.js.tscgb",".tscgb","7416","7.242","2026-04-04T03:01:58.6477963Z","0.04","True","False","252","214","6896","27.365","114"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/package-manager.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","package-manager.js",".js","8148","7.957","2026-04-04T03:01:58.6487961Z","0.04","True","False","266","221","7566","28.444","106"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/path-validator.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","path-validator.js",".js","3666","3.58","2026-04-04T03:01:58.6487961Z","0.04","True","False","116","101","3434","29.603","101"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/profiler.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","profiler.js",".js","5001","4.884","2026-04-04T03:01:58.6497963Z","0.04","True","False","134","110","4455","33.246","144"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/repl.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","repl.js",".js","7403","7.229","2026-04-04T03:01:58.6497963Z","0.04","True","False","262","222","6597","25.179","104"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/secure-interpreter.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","secure-interpreter.js",".js","9444","9.223","2026-04-04T03:01:58.6507997Z","0.04","True","False","328","288","8788","26.793","147"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/thirsty-cli.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","thirsty-cli.js",".js","8135","7.944","2026-04-04T03:01:58.6548052Z","0.04","True","False","265","230","7331","27.664","116"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/training.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","training.js",".js","9458","9.236","2026-04-04T03:01:58.6558056Z","0.04","True","False","286","258","8572","29.972","115"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/transpiler.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src","transpiler.js",".js","5852","5.715","2026-04-04T03:01:58.6558056Z","0.04","True","False","192","167","5466","28.469","151"
