"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"src/__init__.py","src","src","__init__.py",".py","253","0.247","2026-04-01T15:28:04.4839604Z","2.522","True","False","7","6","239","34.143","74"
"src/block_pyqt6.py","src","src","block_pyqt6.py",".py","5669","5.536","2026-04-04T03:01:58.6809129Z","0.04","True","False","207","148","5255","25.386","79"
"src/README.md","src","src","README.md",".md","2930","2.861","2026-04-01T15:28:04.4795636Z","2.522","True","False","72","50","2746","38.139","171"
"src/ cerberus/sase/monitoring/prometheus.yml","src","src\ cerberus\sase\monitoring","prometheus.yml",".yml","955","0.933","2026-04-03T19:11:28.2200497Z","0.366","True","False","39","34","877","22.487","63"
"src/app/__init__.py","src","src\app","__init__.py",".py","149","0.146","2026-04-01T15:28:04.4861554Z","2.522","True","False","3","3","143","47.667","63"
"src/app/__main__.py","src","src\app","__main__.py",".py","770","0.752","2026-04-01T15:28:04.4939665Z","2.522","True","False","26","20","718","27.615","66"
"src/app/api_core.py","src","src\app","api_core.py",".py","9779","9.55","2026-04-04T03:01:58.6759160Z","0.04","True","False","300","231","9179","30.597","88"
"src/app/api_server.py","src","src\app","api_server.py",".py","4781","4.669","2026-04-04T03:01:58.6769130Z","0.04","True","False","164","119","4453","27.152","83"
"src/app/arch_ledger.thirsty","src","src\app","arch_ledger.thirsty",".thirsty","1543","1.507","2026-04-01T15:28:04.5986511Z","2.522","True","False","39","34","1229","31.513","78"
"src/app/bootstrap.thirsty","src","src\app","bootstrap.thirsty",".thirsty","2724","2.66","2026-04-01T15:28:04.6051705Z","2.522","True","False","68","58","2343","34.456","98"
"src/app/cli.py","src","src\app","cli.py",".py","30326","29.615","2026-04-01T15:28:04.6195206Z","2.522","True","False","948","738","28238","29.787","97"
"src/app/global_jurisdiction.thirsty","src","src\app","global_jurisdiction.thirsty",".thirsty","1749","1.708","2026-04-01T15:28:05.0217426Z","2.522","True","False","43","37","1427","33.186","117"
"src/app/main_headless_wrapper.py","src","src\app","main_headless_wrapper.py",".py","2165","2.114","2026-04-04T03:01:58.6799135Z","0.04","True","False","79","56","2007","25.405","90"
"src/app/main.py","src","src\app","main.py",".py","44512","43.469","2026-04-04T03:01:58.6789137Z","0.04","True","False","1154","949","41788","36.211","98"
"src/app/main.thirsty","src","src\app","main.thirsty",".thirsty","1948","1.902","2026-04-01T15:28:05.2225664Z","2.522","True","False","50","42","1608","32.16","92"
"src/app/users.json","src","src\app","users.json",".json","305","0.298","2026-03-29T00:58:39.6142374Z","6.125","True","False","10","10","285","28.5","111"
"src/app/ad_blocking/__init__.py","src","src\app\ad_blocking","__init__.py",".py","183","0.179","2026-04-01T15:28:04.4979672Z","2.522","True","False","3","3","177","59","63"
"src/app/ad_blocking/ad_database.py","src","src\app\ad_blocking","ad_database.py",".py","2534","2.475","2026-04-01T15:28:04.5030707Z","2.522","True","False","83","71","2368","28.53","79"
"src/app/ad_blocking/autoplay_killer.py","src","src\app\ad_blocking","autoplay_killer.py",".py","972","0.949","2026-04-01T15:28:04.5046880Z","2.522","True","False","34","27","904","26.588","63"
"src/app/ad_blocking/holy_war_engine.py","src","src\app\ad_blocking","holy_war_engine.py",".py","15637","15.271","2026-04-01T15:28:04.5071761Z","2.522","True","False","501","442","14635","29.212","87"
"src/app/ad_blocking/tracker_destroyer.py","src","src\app\ad_blocking","tracker_destroyer.py",".py","2459","2.401","2026-04-01T15:28:04.5095015Z","2.522","True","False","81","69","2297","28.358","66"
"src/app/agents/__init__.py","src","src\app\agents","__init__.py",".py","2079","2.03","2026-04-01T15:28:04.5133011Z","2.522","True","False","60","57","1959","32.65","77"
"src/app/agents/alpha_red.py","src","src\app\agents","alpha_red.py",".py","20210","19.736","2026-04-01T15:28:04.5178411Z","2.522","True","False","531","443","18516","34.87","88"
"src/app/agents/attack_train_loop.py","src","src\app\agents","attack_train_loop.py",".py","14183","13.851","2026-04-01T15:28:04.5203054Z","2.522","True","False","374","297","12764","34.128","87"
"src/app/agents/border_patrol.py","src","src\app\agents","border_patrol.py",".py","13647","13.327","2026-04-01T15:28:04.5213165Z","2.522","True","False","349","305","12949","37.103","107"
"src/app/agents/cerberus_codex_bridge.py","src","src\app\agents","cerberus_codex_bridge.py",".py","13802","13.479","2026-04-03T19:11:28.2210572Z","0.366","True","False","347","297","13108","37.775","98"
"src/app/agents/ci_checker_agent.py","src","src\app\agents","ci_checker_agent.py",".py","6101","5.958","2026-04-01T15:28:04.5250754Z","2.522","True","False","155","135","5791","37.361","101"
"src/app/agents/code_adversary_agent.py","src","src\app\agents","code_adversary_agent.py",".py","17784","17.367","2026-04-03T19:11:28.2220563Z","0.366","True","False","529","444","16726","31.618","124"
"src/app/agents/codex_deus_maximus.py","src","src\app\agents","codex_deus_maximus.py",".py","10621","10.372","2026-04-03T19:11:28.2230553Z","0.366","True","False","259","222","10081","38.923","95"
"src/app/agents/constitutional_guardrail_agent.py","src","src\app\agents","constitutional_guardrail_agent.py",".py","13474","13.158","2026-04-03T19:11:28.2241180Z","0.366","True","False","394","329","12686","32.198","120"
"src/app/agents/dependency_auditor.py","src","src\app\agents","dependency_auditor.py",".py","4252","4.152","2026-04-01T15:28:04.5504370Z","2.522","True","False","105","87","4042","38.495","109"
"src/app/agents/doc_generator.py","src","src\app\agents","doc_generator.py",".py","2642","2.58","2026-04-01T15:28:04.5520332Z","2.522","True","False","67","58","2508","37.433","80"
"src/app/agents/expert_agent.py","src","src\app\agents","expert_agent.py",".py","2468","2.41","2026-04-01T15:28:04.5531311Z","2.522","True","False","62","50","2344","37.806","94"
"src/app/agents/explainability.py","src","src\app\agents","explainability.py",".py","1820","1.777","2026-04-01T15:28:04.5542268Z","2.522","True","False","45","34","1730","38.444","78"
"src/app/agents/jailbreak_bench_agent.py","src","src\app\agents","jailbreak_bench_agent.py",".py","23916","23.355","2026-04-03T19:11:28.2251162Z","0.366","True","False","671","565","22574","33.642","122"
"src/app/agents/knowledge_curator.py","src","src\app\agents","knowledge_curator.py",".py","3384","3.305","2026-04-01T15:28:04.5609715Z","2.522","True","False","94","80","3196","34","77"
"src/app/agents/long_context_agent.py","src","src\app\agents","long_context_agent.py",".py","12061","11.778","2026-04-01T15:28:04.5620089Z","2.522","True","False","342","286","11377","33.266","117"
"src/app/agents/oversight.py","src","src\app\agents","oversight.py",".py","1772","1.73","2026-04-01T15:28:04.5640178Z","2.522","True","False","45","34","1682","37.378","78"
"src/app/agents/planner_agent.py","src","src\app\agents","planner_agent.py",".py","3092","3.02","2026-04-01T15:28:04.5661017Z","2.522","True","False","89","71","2914","32.742","78"
"src/app/agents/planner.py","src","src\app\agents","planner.py",".py","1075","1.05","2026-04-01T15:28:04.5651309Z","2.522","True","False","27","21","1021","37.815","78"
"src/app/agents/red_team_agent.py","src","src\app\agents","red_team_agent.py",".py","26434","25.814","2026-04-03T19:11:28.2251162Z","0.366","True","False","725","610","24984","34.461","89"
"src/app/agents/red_team_persona_agent.py","src","src\app\agents","red_team_persona_agent.py",".py","17730","17.314","2026-04-03T19:11:28.2270853Z","0.366","True","False","539","448","16652","30.894","103"
"src/app/agents/refactor_agent.py","src","src\app\agents","refactor_agent.py",".py","4675","4.565","2026-04-01T15:28:04.5715902Z","2.522","True","False","115","99","4445","38.652","106"
"src/app/agents/retrieval_agent.py","src","src\app\agents","retrieval_agent.py",".py","4081","3.985","2026-04-01T15:28:04.5726672Z","2.522","True","False","105","87","3871","36.867","81"
"src/app/agents/rollback_agent.py","src","src\app\agents","rollback_agent.py",".py","2559","2.499","2026-04-01T15:28:04.5742616Z","2.522","True","False","68","59","2423","35.632","86"
"src/app/agents/safety_guard_agent.py","src","src\app\agents","safety_guard_agent.py",".py","18275","17.847","2026-04-01T15:28:04.5758668Z","2.522","True","False","526","437","17223","32.743","86"
"src/app/agents/sandbox_runner.py","src","src\app\agents","sandbox_runner.py",".py","4538","4.432","2026-04-01T15:28:04.5769561Z","2.522","True","False","112","95","4314","38.518","99"
"src/app/agents/sandbox_worker.py","src","src\app\agents","sandbox_worker.py",".py","2583","2.522","2026-04-01T15:28:04.5789448Z","2.522","True","False","76","63","2431","31.987","95"
"src/app/agents/tarl_protector.py","src","src\app\agents","tarl_protector.py",".py","17554","17.143","2026-04-03T19:11:28.2280921Z","0.366","True","False","458","384","16638","36.328","110"
"src/app/agents/test_qa_generator.py","src","src\app\agents","test_qa_generator.py",".py","6902","6.74","2026-04-01T15:28:04.5820540Z","2.522","True","False","157","140","6588","41.962","158"
"src/app/agents/thirsty_lang_validator.py","src","src\app\agents","thirsty_lang_validator.py",".py","16083","15.706","2026-04-03T19:11:28.2296026Z","0.366","True","False","398","347","15283","38.399","119"
"src/app/agents/ux_telemetry.py","src","src\app\agents","ux_telemetry.py",".py","2342","2.287","2026-04-01T15:28:04.5852558Z","2.522","True","False","65","55","2212","34.031","75"
"src/app/agents/validator.py","src","src\app\agents","validator.py",".py","1768","1.727","2026-04-01T15:28:04.5862533Z","2.522","True","False","45","34","1678","37.289","78"
"src/app/agents/consigliere/__init__.py","src","src\app\agents\consigliere","__init__.py",".py","183","0.179","2026-04-01T15:28:04.5410837Z","2.522","True","False","3","3","177","59","63"
"src/app/agents/consigliere/action_ledger.py","src","src\app\agents\consigliere","action_ledger.py",".py","2053","2.005","2026-04-01T15:28:04.5426823Z","2.522","True","False","62","50","1929","31.113","82"
"src/app/agents/consigliere/capability_manager.py","src","src\app\agents\consigliere","capability_manager.py",".py","3197","3.122","2026-04-01T15:28:04.5445258Z","2.522","True","False","91","77","3015","33.132","85"
"src/app/agents/consigliere/privacy_checker.py","src","src\app\agents\consigliere","privacy_checker.py",".py","1473","1.438","2026-04-01T15:28:04.5463625Z","2.522","True","False","44","34","1385","31.477","79"
"src/app/agents/firewalls/__init__.py","src","src\app\agents\firewalls","__init__.py",".py","183","0.179","2026-04-01T15:28:04.5558722Z","2.522","True","False","3","3","177","59","63"
"src/app/agents/firewalls/thirsty_honeypot_swarm_defense.py","src","src\app\agents\firewalls","thirsty_honeypot_swarm_defense.py",".py","15429","15.067","2026-04-01T15:28:04.5576858Z","2.522","True","False","422","341","14585","34.562","88"
"src/app/ai/__init__.py","src","src\app\ai","__init__.py",".py","183","0.179","2026-04-01T15:28:04.5883270Z","2.522","True","False","3","3","177","59","63"
"src/app/ai/ai_engine.py","src","src\app\ai","ai_engine.py",".py","8358","8.162","2026-04-01T15:28:04.5903401Z","2.522","True","False","231","193","7896","34.182","99"
"src/app/ai/context_manager.py","src","src\app\ai","context_manager.py",".py","971","0.948","2026-04-01T15:28:04.5913382Z","2.522","True","False","32","25","907","28.344","64"
"src/app/ai/local_inference.py","src","src\app\ai","local_inference.py",".py","890","0.869","2026-04-01T15:28:04.5931124Z","2.522","True","False","31","24","828","26.71","66"
"src/app/ai/model_sovereignty.thirsty","src","src\app\ai","model_sovereignty.thirsty",".thirsty","2888","2.82","2026-04-01T15:28:04.5941263Z","2.522","True","False","64","55","2008","31.375","80"
"src/app/alignment/__init__.py","src","src\app\alignment","__init__.py",".py","358","0.35","2026-04-01T15:28:04.5961228Z","2.522","True","False","10","8","338","33.8","74"
"src/app/alignment/panel_feedback.py","src","src\app\alignment","panel_feedback.py",".py","9298","9.08","2026-04-01T15:28:04.5976383Z","2.522","True","False","288","233","8722","30.285","83"
"src/app/audit/__init__.py","src","src\app\audit","__init__.py",".py","362","0.354","2026-04-01T15:28:04.6006489Z","2.522","True","False","10","8","342","34.2","68"
"src/app/audit/tamperproof_log.py","src","src\app\audit","tamperproof_log.py",".py","6460","6.309","2026-04-01T15:28:04.6021588Z","2.522","True","False","205","158","6050","29.512","87"
"src/app/audit/trace_logger.py","src","src\app\audit","trace_logger.py",".py","7096","6.93","2026-04-01T15:28:04.6031682Z","2.522","True","False","232","181","6632","28.586","88"
"src/app/browser/__init__.py","src","src\app\browser","__init__.py",".py","183","0.179","2026-04-01T15:28:04.6061672Z","2.522","True","False","3","3","177","59","63"
"src/app/browser/browser_engine.py","src","src\app\browser","browser_engine.py",".py","8933","8.724","2026-04-01T15:28:04.6081711Z","2.522","True","False","255","208","8423","33.031","82"
"src/app/browser/content_blocker.py","src","src\app\browser","content_blocker.py",".py","6728","6.57","2026-04-01T15:28:04.6096883Z","2.522","True","False","201","168","6326","31.473","82"
"src/app/browser/encrypted_navigation.py","src","src\app\browser","encrypted_navigation.py",".py","4067","3.972","2026-04-01T15:28:04.6112162Z","2.522","True","False","119","96","3829","32.176","87"
"src/app/browser/encrypted_search.py","src","src\app\browser","encrypted_search.py",".py","4212","4.113","2026-04-01T15:28:04.6122133Z","2.522","True","False","120","97","3972","33.1","85"
"src/app/browser/governance.tarl","src","src\app\browser","governance.tarl",".tarl","726","0.709","2026-04-01T15:28:04.6144716Z","2.522","True","False","25","21","676","27.04","77"
"src/app/browser/sandbox.py","src","src\app\browser","sandbox.py",".py","3413","3.333","2026-04-01T15:28:04.6159930Z","2.522","True","False","106","88","3201","30.198","88"
"src/app/browser/tab_manager.py","src","src\app\browser","tab_manager.py",".py","3035","2.964","2026-04-01T15:28:04.6170026Z","2.522","True","False","98","78","2839","28.969","88"
"src/app/browser/verification.shadow","src","src\app\browser","verification.shadow",".shadow","596","0.582","2026-03-29T00:58:39.3580213Z","6.125","True","False","19","17","558","29.368","68"
"src/app/cli/__init__.py","src","src\app\cli","__init__.py",".py","5317","5.192","2026-04-01T15:28:04.6205234Z","2.522","True","False","149","119","5019","33.685","88"
"src/app/core/__init__.py","src","src\app\core","__init__.py",".py","154","0.15","2026-04-01T15:28:04.6225240Z","2.522","True","False","3","3","148","49.333","63"
"src/app/core/access_control.py","src","src\app\core","access_control.py",".py","2387","2.331","2026-04-01T15:28:04.6235275Z","2.522","True","False","74","57","2239","30.257","80"
"src/app/core/advanced_behavioral_validation.py","src","src\app\core","advanced_behavioral_validation.py",".py","28886","28.209","2026-04-03T19:11:28.2306103Z","0.366","True","False","752","634","27354","36.375","106"
"src/app/core/advanced_boot.py","src","src\app\core","advanced_boot.py",".py","34046","33.248","2026-04-01T15:28:04.6277087Z","2.522","True","False","950","795","32142","33.834","87"
"src/app/core/advanced_learning_systems.py","src","src\app\core","advanced_learning_systems.py",".py","26690","26.064","2026-04-01T15:28:04.6292131Z","2.522","True","False","765","625","25158","32.886","128"
"src/app/core/adversary_generator.thirsty","src","src\app\core","adversary_generator.thirsty",".thirsty","991","0.968","2026-04-01T15:28:04.6302235Z","2.522","True","False","26","22","939","36.115","102"
"src/app/core/agent_operational_extensions.py","src","src\app\core","agent_operational_extensions.py",".py","33445","32.661","2026-04-01T15:28:04.6328186Z","2.522","True","False","905","780","31635","34.956","90"
"src/app/core/ai_systems.py","src","src\app\core","ai_systems.py",".py","44528","43.484","2026-04-01T15:28:04.6348881Z","2.522","True","False","1210","1024","42094","34.788","142"
"src/app/core/asymmetric_security_engine.py","src","src\app\core","asymmetric_security_engine.py",".py","21017","20.524","2026-04-01T15:28:04.6368262Z","2.522","True","False","570","465","19877","34.872","92"
"src/app/core/backend_client.py","src","src\app\core","backend_client.py",".py","5728","5.594","2026-04-03T19:11:28.2326879Z","0.366","True","False","160","136","5408","33.8","109"
"src/app/core/bio_brain_mapper.py","src","src\app\core","bio_brain_mapper.py",".py","48722","47.58","2026-04-03T19:11:28.2336963Z","0.366","True","False","1416","1146","45773","32.326","97"
"src/app/core/bonding_protocol.py","src","src\app\core","bonding_protocol.py",".py","29729","29.032","2026-04-03T19:11:28.2358618Z","0.366","True","False","764","634","28145","36.839","117"
"src/app/core/bootstrap_orchestrator.py","src","src\app\core","bootstrap_orchestrator.py",".py","24286","23.717","2026-04-01T15:28:04.6438327Z","2.522","True","False","654","533","22978","35.135","88"
"src/app/core/catalog_manager.thirsty","src","src\app\core","catalog_manager.thirsty",".thirsty","1081","1.056","2026-04-01T15:28:04.6454510Z","2.522","True","False","30","26","1021","34.033","80"
"src/app/core/cathedral_adapter.py","src","src\app\core","cathedral_adapter.py",".py","14801","14.454","2026-04-01T15:28:04.6476003Z","2.522","True","False","466","368","13869","29.762","88"
"src/app/core/cbrn_classifier.py","src","src\app\core","cbrn_classifier.py",".py","21215","20.718","2026-04-01T15:28:04.6492140Z","2.522","True","False","618","506","19959","32.296","128"
"src/app/core/cerberus_agent_process.py","src","src\app\core","cerberus_agent_process.py",".py","10631","10.382","2026-04-01T15:28:04.6508217Z","2.522","True","False","346","273","9939","28.725","88"
"src/app/core/cerberus_hydra.py","src","src\app\core","cerberus_hydra.py",".py","40180","39.238","2026-04-01T15:28:04.6524239Z","2.522","True","False","1073","892","37959","35.377","156"
"src/app/core/cerberus_lockdown_controller.py","src","src\app\core","cerberus_lockdown_controller.py",".py","12804","12.504","2026-04-01T15:28:04.6534377Z","2.522","True","False","385","318","12018","31.216","127"
"src/app/core/cerberus_observability.py","src","src\app\core","cerberus_observability.py",".py","16211","15.831","2026-04-01T15:28:04.6554336Z","2.522","True","False","438","358","15335","35.011","103"
"src/app/core/cerberus_runtime_manager.py","src","src\app\core","cerberus_runtime_manager.py",".py","10574","10.326","2026-04-01T15:28:04.6564357Z","2.522","True","False","310","257","9946","32.084","94"
"src/app/core/cerberus_spawn_constraints.py","src","src\app\core","cerberus_spawn_constraints.py",".py","16095","15.718","2026-04-01T15:28:04.6584338Z","2.522","True","False","465","381","15163","32.609","85"
"src/app/core/cerberus_template_renderer.py","src","src\app\core","cerberus_template_renderer.py",".py","8871","8.663","2026-04-01T15:28:04.6604947Z","2.522","True","False","264","220","8343","31.602","88"
"src/app/core/clickhouse_integration.py","src","src\app\core","clickhouse_integration.py",".py","13334","13.021","2026-04-03T19:11:28.2375014Z","0.366","True","False","444","368","12446","28.032","88"
"src/app/core/cloud_sync.py","src","src\app\core","cloud_sync.py",".py","15277","14.919","2026-04-01T15:28:04.6637343Z","2.522","True","False","424","351","14429","34.031","104"
"src/app/core/cognition_kernel.py","src","src\app\core","cognition_kernel.py",".py","46759","45.663","2026-04-04T03:01:58.6779122Z","0.04","True","False","1215","1013","44159","36.345","129"
"src/app/core/command_override.py","src","src\app\core","command_override.py",".py","13097","12.79","2026-04-01T15:28:04.6669527Z","2.522","True","False","320","284","12457","38.928","103"
"src/app/core/comprehensive_security_expansion.py","src","src\app\core","comprehensive_security_expansion.py",".py","27443","26.8","2026-04-03T19:11:28.2400209Z","0.366","True","False","633","586","26177","41.354","92"
"src/app/core/config_loader.py","src","src\app\core","config_loader.py",".py","16999","16.601","2026-04-01T15:28:04.6718623Z","2.522","True","False","526","407","15947","30.317","89"
"src/app/core/config_validator.py","src","src\app\core","config_validator.py",".py","18428","17.996","2026-04-01T15:28:04.6735388Z","2.522","True","False","507","422","17414","34.347","98"
"src/app/core/config.py","src","src\app\core","config.py",".py","6427","6.276","2026-04-01T15:28:04.6702388Z","2.522","True","False","194","160","6039","31.129","77"
"src/app/core/continuous_learning.py","src","src\app\core","continuous_learning.py",".py","5609","5.478","2026-04-01T15:28:04.6751636Z","2.522","True","False","145","127","5319","36.683","125"
"src/app/core/continuous_monitoring_system.py","src","src\app\core","continuous_monitoring_system.py",".py","23918","23.357","2026-04-01T15:28:04.6773002Z","2.522","True","False","753","610","22412","29.764","88"
"src/app/core/conversation_context_engine.py","src","src\app\core","conversation_context_engine.py",".py","30427","29.714","2026-04-01T15:28:04.6789389Z","2.522","True","False","819","672","28789","35.151","88"
"src/app/core/council_hub.py","src","src\app\core","council_hub.py",".py","23661","23.106","2026-04-01T15:28:04.6806082Z","2.522","True","False","508","452","22493","44.278","108"
"src/app/core/crypto_agility.thirsty","src","src\app\core","crypto_agility.thirsty",".thirsty","1460","1.426","2026-04-01T15:28:04.6816762Z","2.522","True","False","41","35","1378","33.61","98"
"src/app/core/cybersecurity_knowledge.py","src","src\app\core","cybersecurity_knowledge.py",".py","30881","30.157","2026-04-01T15:28:04.6832732Z","2.522","True","False","489","463","29893","61.131","164"
"src/app/core/data_analysis.py","src","src\app\core","data_analysis.py",".py","5023","4.905","2026-04-01T15:28:04.6854587Z","2.522","True","False","141","116","4741","33.624","86"
"src/app/core/data_persistence.py","src","src\app\core","data_persistence.py",".py","24038","23.475","2026-04-01T15:28:04.6870475Z","2.522","True","False","713","558","22612","31.714","88"
"src/app/core/deepseek_v32_inference.py","src","src\app\core","deepseek_v32_inference.py",".py","14195","13.862","2026-04-01T15:28:04.6885099Z","2.522","True","False","436","369","13323","30.557","88"
"src/app/core/dependency_checker_robust.py","src","src\app\core","dependency_checker_robust.py",".py","12085","11.802","2026-04-01T15:28:04.6896554Z","2.522","True","False","385","314","11311","29.379","110"
"src/app/core/deterministic_replay.py","src","src\app\core","deterministic_replay.py",".py","14813","14.466","2026-04-01T15:28:04.6912705Z","2.522","True","False","417","348","13979","33.523","89"
"src/app/core/distress_kernel.py","src","src\app\core","distress_kernel.py",".py","27310","26.67","2026-04-01T15:28:04.6938089Z","2.522","True","False","828","682","25654","30.983","86"
"src/app/core/distributed_cluster_coordinator.py","src","src\app\core","distributed_cluster_coordinator.py",".py","25092","24.504","2026-04-03T19:11:28.2420498Z","0.366","True","False","698","588","23692","33.943","91"
"src/app/core/distributed_event_streaming.py","src","src\app\core","distributed_event_streaming.py",".py","24499","23.925","2026-04-03T19:11:28.2430538Z","0.366","True","False","659","562","23181","35.176","88"
"src/app/core/domain_base.py","src","src\app\core","domain_base.py",".py","11831","11.554","2026-04-01T15:28:04.6979313Z","2.522","True","False","334","275","11163","33.422","94"
"src/app/core/emergency_alert.py","src","src\app\core","emergency_alert.py",".py","6727","6.569","2026-04-01T15:28:04.6999385Z","2.522","True","False","188","161","6351","33.782","88"
"src/app/core/enhanced_bootstrap.py","src","src\app\core","enhanced_bootstrap.py",".py","23855","23.296","2026-04-01T15:28:04.7014490Z","2.522","True","False","681","539","22485","33.018","88"
"src/app/core/enhanced_data_sources.py","src","src\app\core","enhanced_data_sources.py",".py","13472","13.156","2026-04-01T15:28:04.7029738Z","2.522","True","False","378","304","12716","33.64","93"
"src/app/core/error_aggregator.py","src","src\app\core","error_aggregator.py",".py","6749","6.591","2026-04-01T15:28:04.7045033Z","2.522","True","False","226","182","6297","27.863","81"
"src/app/core/event_spine.py","src","src\app\core","event_spine.py",".py","17855","17.437","2026-04-01T15:28:04.7056719Z","2.522","True","False","546","435","16763","30.701","88"
"src/app/core/exceptions.py","src","src\app\core","exceptions.py",".py","12881","12.579","2026-04-01T15:28:04.7076826Z","2.522","True","False","421","317","12039","28.596","87"
"src/app/core/explainability_agent.py","src","src\app\core","explainability_agent.py",".py","7590","7.412","2026-04-01T15:28:04.7086857Z","2.522","True","False","220","173","7150","32.5","121"
"src/app/core/function_registry.py","src","src\app\core","function_registry.py",".py","12366","12.076","2026-04-01T15:28:04.7101961Z","2.522","True","False","360","290","11646","32.35","88"
"src/app/core/global_intelligence_library.py","src","src\app\core","global_intelligence_library.py",".py","42582","41.584","2026-04-01T15:28:04.7127381Z","2.522","True","False","1234","1009","40108","32.502","139"
"src/app/core/global_scenario_engine.py","src","src\app\core","global_scenario_engine.py",".py","40984","40.023","2026-04-03T19:11:28.2440516Z","0.366","True","False","1055","903","38870","36.844","111"
"src/app/core/global_watch_tower.py","src","src\app\core","global_watch_tower.py",".py","21648","21.141","2026-04-04T03:01:58.6779122Z","0.04","True","False","579","466","20312","35.081","142"
"src/app/core/god_tier_asymmetric_security.py","src","src\app\core","god_tier_asymmetric_security.py",".py","29160","28.477","2026-04-01T15:28:04.7183129Z","2.522","True","False","825","653","27492","33.324","93"
"src/app/core/god_tier_command_center.py","src","src\app\core","god_tier_command_center.py",".py","19806","19.342","2026-04-01T15:28:04.7203115Z","2.522","True","False","532","442","18730","35.207","135"
"src/app/core/god_tier_config.py","src","src\app\core","god_tier_config.py",".py","13109","12.802","2026-04-01T15:28:04.7218196Z","2.522","True","False","402","313","12305","30.609","86"
"src/app/core/god_tier_integration_layer.py","src","src\app\core","god_tier_integration_layer.py",".py","21328","20.828","2026-04-03T19:11:28.2465757Z","0.366","True","False","601","493","20098","33.441","83"
"src/app/core/god_tier_integration.py","src","src\app\core","god_tier_integration.py",".py","23529","22.978","2026-04-01T15:28:04.7238306Z","2.522","True","False","629","519","22271","35.407","94"
"src/app/core/god_tier_intelligence_system.py","src","src\app\core","god_tier_intelligence_system.py",".py","26501","25.88","2026-04-01T15:28:04.7272107Z","2.522","True","False","808","647","24885","30.798","112"
"src/app/core/governance_drift_monitor.py","src","src\app\core","governance_drift_monitor.py",".py","13331","13.019","2026-04-03T19:11:28.2475720Z","0.366","True","False","378","312","12573","33.262","110"
"src/app/core/governance_graph.py","src","src\app\core","governance_graph.py",".py","18230","17.803","2026-04-01T15:28:04.7322166Z","2.522","True","False","550","436","17122","31.131","88"
"src/app/core/governance_operational_extensions.py","src","src\app\core","governance_operational_extensions.py",".py","46499","45.409","2026-04-01T15:28:04.7343630Z","2.522","True","False","1201","1087","44097","36.717","100"
"src/app/core/governance.py","src","src\app\core","governance.py",".py","1285","1.255","2026-04-01T15:28:04.7292118Z","2.522","True","False","33","23","1067","32.333","78"
"src/app/core/guardian_approval_system.py","src","src\app\core","guardian_approval_system.py",".py","44840","43.789","2026-04-03T19:11:28.2496136Z","0.366","True","False","1156","991","42528","36.789","123"
"src/app/core/hardware_auto_discovery.py","src","src\app\core","hardware_auto_discovery.py",".py","23573","23.021","2026-04-01T15:28:04.7379324Z","2.522","True","False","683","566","22203","32.508","88"
"src/app/core/health_monitoring_continuity.py","src","src\app\core","health_monitoring_continuity.py",".py","24616","24.039","2026-04-03T19:11:28.2512624Z","0.366","True","False","660","541","23296","35.297","90"
"src/app/core/honeypot_detector.py","src","src\app\core","honeypot_detector.py",".py","17629","17.216","2026-04-03T19:11:28.2522715Z","0.366","True","False","508","420","16613","32.703","88"
"src/app/core/hydra_50_engine.py","src","src\app\core","hydra_50_engine.py",".py","198893","194.231","2026-04-01T15:28:04.7436162Z","2.522","True","False","5788","5097","187309","32.362","150"
"src/app/core/identity_operational_extensions.py","src","src\app\core","identity_operational_extensions.py",".py","29873","29.173","2026-04-03T19:11:28.2557886Z","0.366","True","False","794","689","28285","35.623","96"
"src/app/core/identity.py","src","src\app\core","identity.py",".py","34229","33.427","2026-04-03T19:11:28.2537784Z","0.366","True","False","921","751","32387","35.165","131"
"src/app/core/image_generator.py","src","src\app\core","image_generator.py",".py","16630","16.24","2026-04-01T15:28:04.7476262Z","2.522","True","False","459","399","15712","34.231","97"
"src/app/core/incident_responder.py","src","src\app\core","incident_responder.py",".py","20488","20.008","2026-04-03T19:11:28.2567881Z","0.366","True","False","564","453","19360","34.326","89"
"src/app/core/intelligence_engine.py","src","src\app\core","intelligence_engine.py",".py","38795","37.886","2026-04-03T19:11:28.2589594Z","0.366","True","False","992","837","36659","36.955","159"
"src/app/core/intent_detection.py","src","src\app\core","intent_detection.py",".py","1351","1.319","2026-04-01T15:28:04.7531480Z","2.522","True","False","45","37","1261","28.022","67"
"src/app/core/interface_abstractions.py","src","src\app\core","interface_abstractions.py",".py","15537","15.173","2026-04-01T15:28:04.7546690Z","2.522","True","False","571","433","14395","25.21","88"
"src/app/core/interface_operational_extensions.py","src","src\app\core","interface_operational_extensions.py",".py","32532","31.77","2026-04-01T15:28:04.7566711Z","2.522","True","False","855","744","30821","36.048","85"
"src/app/core/interfaces.py","src","src\app\core","interfaces.py",".py","10843","10.589","2026-04-01T15:28:04.7576696Z","2.522","True","False","379","296","10085","26.609","93"
"src/app/core/ip_blocking_system.py","src","src\app\core","ip_blocking_system.py",".py","15906","15.533","2026-04-03T19:11:28.2600628Z","0.366","True","False","431","363","15044","34.905","95"
