"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".vscode/extensions.json",".vscode",".vscode","extensions.json",".json","5574","5.443","2026-04-03T13:42:48.5296373Z","0.595","True","False","81","81","4392","54.222","85"
".vscode/java-formatter.xml",".vscode",".vscode","java-formatter.xml",".xml","43303","42.288","2026-04-01T06:22:24.1961459Z","2.9","True","False","382","382","42921","112.359","150"
".vscode/launch.json",".vscode",".vscode","launch.json",".json","480","0.469","2026-04-03T19:11:28.1163898Z","0.366","True","False","16","15","450","28.125","82"
".vscode/mcp.json",".vscode",".vscode","mcp.json",".json","281","0.274","2026-04-04T02:55:28.6944124Z","0.044","True","False","16","16","266","16.625","43"
".vscode/sessions.json",".vscode",".vscode","sessions.json",".json","1425","1.392","2026-04-02T18:43:12.8694558Z","1.386","True","False","56","56","1370","24.464","105"
".vscode/settings.json",".vscode",".vscode","settings.json",".json","158","0.154","2026-04-03T19:11:42.3816093Z","0.366","True","False","5","5","148","29.6","62"
